6.672             	 9.7313656426e+01 -1.0116080629e+01 1.2707334408e-18 	 8.3971016842e+01 -1.1780189413e+01 9.3696451598e-19 	 1.3342639584e+01 1.6641087840e+00 3.3376892486e-19 
6.673             	 9.7182971920e+01 -1.1187158066e+01 -8.3077334286e-19 	 8.3902128135e+01 -1.2847431222e+01 -5.5024190466e-19 	 1.3280843785e+01 1.6602731558e+00 -2.8053143819e-19 
6.674             	 9.6911432175e+01 -1.0247447314e+01 1.6521640873e-18 	 8.3696318227e+01 -1.1902063385e+01 1.8893708436e-18 	 1.3215113948e+01 1.6546160714e+00 -2.3720675626e-19 
6.675             	 9.6822460604e+01 -1.1796658696e+01 -1.6576073363e-19 	 8.3673224278e+01 -1.3441892681e+01 5.2652701607e-20 	 1.3149236326e+01 1.6452339852e+00 -2.1841343524e-19 
6.676             	 9.6517920833e+01 -1.0431862153e+01 1.1554628800e-18 	 8.3436908260e+01 -1.2065927377e+01 1.0468363530e-18 	 1.3081012573e+01 1.6340652237e+00 1.0862652707e-19 
6.677             	 9.6474796269e+01 -1.2572952656e+01 -8.7026195060e-19 	 8.3460968732e+01 -1.4191090788e+01 -1.0457113791e-18 	 1.3013827537e+01 1.6181381327e+00 1.7544942850e-19 
6.678             	 9.6146980425e+01 -1.0875668595e+01 7.5015904578e-19 	 8.3200596905e+01 -1.2476533078e+01 6.0829977882e-19 	 1.2946383521e+01 1.6008644827e+00 1.4185926696e-19 
6.679             	 9.6141592318e+01 -1.3384462691e+01 -1.1065642008e-18 	 8.3261429254e+01 -1.4961983450e+01 -1.1454078658e-18 	 1.2880163064e+01 1.5775207589e+00 3.8843665025e-20 
6.681             	 9.5837772961e+01 -1.4188231519e+01 1.1154750075e-18 	 8.3085508640e+01 -1.5706863441e+01 9.4805033465e-19 	 1.2752264321e+01 1.5186319221e+00 1.6742467284e-19 
6.682             	 9.5561670492e+01 -1.2638233491e+01 9.8817736851e-19 	 8.2868805257e+01 -1.4115724363e+01 1.4009540014e-18 	 1.2692865235e+01 1.4774908718e+00 -4.1277663287e-19 
6.683             	 9.5588249404e+01 -1.5100771811e+01 5.1185058649e-19 	 8.2958358603e+01 -1.6548313809e+01 8.3361135941e-19 	 1.2629890800e+01 1.4475419987e+00 -3.2176077293e-19 
6.684             	 9.5356875375e+01 -1.3928027984e+01 1.1642264146e-19 	 8.2790209320e+01 -1.5361788700e+01 4.7128565120e-19 	 1.2566666056e+01 1.4337607158e+00 -3.5486300975e-19 
6.685             	 9.5374640018e+01 -1.6087486103e+01 -8.7806855312e-19 	 8.2872074408e+01 -1.7510584358e+01 -1.3565138577e-18 	 1.2502565610e+01 1.4230982545e+00 4.7844530455e-19 
6.686             	 9.5190079622e+01 -1.5388380314e+01 7.8907431204e-19 	 8.2748783777e+01 -1.6803425786e+01 4.5710842941e-19 	 1.2441295844e+01 1.4150454720e+00 3.3196588263e-19 
6.687             	 9.5177529536e+01 -1.7131249591e+01 7.7443856495e-19 	 8.2795491174e+01 -1.8534795531e+01 3.8143245726e-19 	 1.2382038362e+01 1.4035459393e+00 3.9300610769e-19 
6.688             	 9.5068500353e+01 -1.7095172512e+01 -8.3218961288e-19 	 8.2741687635e+01 -1.8484285358e+01 -9.5687551737e-19 	 1.2326812718e+01 1.3891128463e+00 1.2468590449e-19 
6.689             	 9.5048347522e+01 -1.8168139619e+01 1.1709674579e-18 	 8.2774036903e+01 -1.9537003104e+01 1.3381411575e-18 	 1.2274310619e+01 1.3688634850e+00 -1.6717369959e-19 
6.691             	 9.5008146809e+01 -1.9551723858e+01 -2.4861517579e-19 	 8.2832426073e+01 -2.0866456239e+01 3.8565247406e-19 	 1.2175720736e+01 1.3147323810e+00 -6.3426764985e-19 
6.692             	 9.5016880060e+01 -2.0298981870e+01 2.4104811802e-19 	 8.2889620113e+01 -2.1580939989e+01 4.0093479481e-19 	 1.2127259947e+01 1.2819581186e+00 -1.5988667679e-19 
6.693             	 9.5012955390e+01 -2.1256517892e+01 8.0456676493e-20 	 8.2928912939e+01 -2.2502889860e+01 -2.6348440037e-19 	 1.2084042451e+01 1.2463719678e+00 3.4394107686e-19 
6.694             	 9.4999492853e+01 -2.1825996851e+01 -3.2207547913e-20 	 8.2955430766e+01 -2.3033569007e+01 -7.3274036558e-19 	 1.2044062087e+01 1.2075721563e+00 7.0053281767e-19 
6.695             	 9.5060626178e+01 -2.3146983562e+01 9.2210891690e-20 	 8.3048374368e+01 -2.4313391120e+01 1.5943239585e-19 	 1.2012251811e+01 1.1664075587e+00 -6.7221504164e-20 
6.696             	 9.5056202505e+01 -2.3397776471e+01 1.3503055692e-18 	 8.3071540558e+01 -2.4520727722e+01 9.3799849246e-19 	 1.1984661947e+01 1.1229512507e+00 4.1230707671e-19 
6.697             	 9.5186728173e+01 -2.5273116596e+01 5.5559806749e-19 	 8.3222306469e+01 -2.6350718497e+01 2.5927182999e-19 	 1.1964421704e+01 1.0776019007e+00 2.9632623750e-19 
6.698             	 9.5184960865e+01 -2.5301764286e+01 1.0508237474e-18 	 8.3237476589e+01 -2.6332919174e+01 2.4450789666e-19 	 1.1947484275e+01 1.0311548872e+00 8.0631585070e-19 
6.699             	 9.5350772117e+01 -2.7358364492e+01 -1.0299086494e-18 	 8.3414739681e+01 -2.8340027803e+01 -1.2028237784e-18 	 1.1936032436e+01 9.8166331138e-01 1.7291512897e-19 
6.701             	 9.5561146263e+01 -2.9103356977e+01 3.1084970478e-19 	 8.3635986060e+01 -2.9982027819e+01 2.7260650115e-19 	 1.1925160203e+01 8.7867084152e-01 3.8243203630e-20 
6.702             	 9.5644999363e+01 -2.9364646973e+01 1.7443225169e-19 	 8.3718408953e+01 -3.0190140311e+01 6.4345268886e-19 	 1.1926590410e+01 8.2549333720e-01 -4.6902043717e-19 
6.703             	 9.5816547053e+01 -3.0737474892e+01 1.0861703208e-18 	 8.3885460134e+01 -3.1507669238e+01 6.7187953091e-19 	 1.1931086919e+01 7.7019434581e-01 4.1429078993e-19 
6.704             	 9.5951054595e+01 -3.1650217881e+01 -9.7712913812e-19 	 8.4010171331e+01 -3.2364931619e+01 -6.9732540086e-19 	 1.1940883264e+01 7.1471373839e-01 -2.7980373726e-19 
6.705             	 9.6111777677e+01 -3.2464873186e+01 -1.9598664018e-19 	 8.4159737184e+01 -3.3123247807e+01 1.7162990957e-19 	 1.1952040494e+01 6.5837462113e-01 -3.6761654975e-19 
6.706             	 9.6330421449e+01 -3.4116026163e+01 8.5016400137e-19 	 8.4362759286e+01 -3.4716690465e+01 1.0598356801e-18 	 1.1967662163e+01 6.0066430151e-01 -2.0967167869e-19 
6.707             	 9.6416112327e+01 -3.4221169244e+01 9.3693328730e-19 	 8.4427890250e+01 -3.4764897629e+01 6.2281575879e-19 	 1.1988222077e+01 5.4372838481e-01 3.1411752852e-19 
6.708             	 9.6649135042e+01 -3.6440210467e+01 -1.8238612774e-18 	 8.4631451227e+01 -3.6926967564e+01 -1.2248123780e-18 	 1.2017683815e+01 4.8675709756e-01 -5.9904889941e-19 
6.709             	 9.6753104521e+01 -3.5880960939e+01 -1.6005279555e-18 	 8.4700392632e+01 -3.6312296154e+01 -1.7713316284e-18 	 1.2052711889e+01 4.3133521434e-01 1.7080367286e-19 
6.711             	 9.7120158807e+01 -3.7304333804e+01 1.5032012336e-18 	 8.4974117494e+01 -3.7628368256e+01 1.7414313089e-18 	 1.2146041313e+01 3.2403445179e-01 -2.3823007531e-19 
6.712             	 9.7420888328e+01 -3.9844479627e+01 8.7647368606e-19 	 8.5222292731e+01 -4.0113951700e+01 7.2450168946e-19 	 1.2198595597e+01 2.6947207353e-01 1.5197199659e-19 
6.713             	 9.7555091231e+01 -3.8591434760e+01 -8.3612855509e-19 	 8.5300035387e+01 -3.8809191532e+01 -5.6256250074e-19 	 1.2255055844e+01 2.1775677245e-01 -2.7356605435e-19 
6.714             	 9.7825489480e+01 -4.0779745136e+01 2.6303350981e-19 	 8.5513853595e+01 -4.0945043299e+01 7.1155268871e-19 	 1.2311635885e+01 1.6529816324e-01 -4.4851917890e-19 
6.715             	 9.7959130493e+01 -3.9862756768e+01 1.0498659239e-18 	 8.5586124296e+01 -3.9978113675e+01 1.3825205575e-18 	 1.2373006197e+01 1.1535690709e-01 -3.3265463368e-19 
6.716             	 9.8202969562e+01 -4.1051010493e+01 -1.7928922017e-19 	 8.5767406113e+01 -4.1116829679e+01 -6.8767417700e-19 	 1.2435563450e+01 6.5819185864e-02 5.0838495683e-19 
6.717             	 9.8396936946e+01 -4.0913963026e+01 1.4667012129e-18 	 8.5894249616e+01 -4.0934200645e+01 1.0409916017e-18 	 1.2502687330e+01 2.0237619402e-02 4.2570961114e-19 
6.718             	 9.8591055871e+01 -4.0793246245e+01 -4.7005934682e-19 	 8.6021902145e+01 -4.0769740463e+01 -6.9711022116e-19 	 1.2569153726e+01 -2.3505781932e-02 2.2705087434e-19 
6.719             	 9.8813209918e+01 -4.1575569484e+01 -5.2109252299e-19 	 8.6174850081e+01 -4.1505591968e+01 -3.6090075812e-19 	 1.2638359837e+01 -6.9977516083e-02 -1.6019176487e-19 
6.721             	 9.9208573174e+01 -4.1581650014e+01 1.3796343690e-18 	 8.6433053147e+01 -4.1410637922e+01 9.3982729401e-19 	 1.2775520027e+01 -1.7101209182e-01 4.3980707504e-19 
6.722             	 9.9344549539e+01 -3.9688221829e+01 -1.4287351996e-20 	 8.6500062909e+01 -3.9465167293e+01 2.8802761640e-19 	 1.2844486630e+01 -2.2305453685e-01 -3.0231496840e-19 
6.723             	 9.9527070789e+01 -4.0741613490e+01 -1.4691091281e-19 	 8.6612522062e+01 -4.0465383785e+01 -1.4187435167e-19 	 1.2914548727e+01 -2.7622970569e-01 -5.0365611417e-21 
6.724             	 9.9665930645e+01 -3.8787168208e+01 -3.4693986683e-19 	 8.6680277367e+01 -3.8459623298e+01 -2.3156866730e-19 	 1.2985653278e+01 -3.2754490980e-01 -1.1537119953e-19 
6.725             	 9.9827615336e+01 -3.9152829454e+01 -6.9512676206e-19 	 8.6772254413e+01 -3.8774000098e+01 -7.1101258984e-19 	 1.3055360924e+01 -3.7882935667e-01 1.5885827777e-20 
6.726             	 9.9959343982e+01 -3.7709773044e+01 -6.2469384360e-19 	 8.6833121598e+01 -3.7281873857e+01 -5.0007586517e-19 	 1.3126222384e+01 -4.2789918701e-01 -1.2461797843e-19 
6.727             	 1.0009340761e+02 -3.7039962556e+01 -5.4845442863e-19 	 8.6899688609e+01 -3.6564463400e+01 -2.9436020367e-19 	 1.3193718997e+01 -4.7549915600e-01 -2.5409422497e-19 
6.728             	 1.0021542311e+02 -3.6383115051e+01 5.0204720921e-19 	 8.6953886132e+01 -3.5861788952e+01 2.4847429672e-20 	 1.3261536979e+01 -5.2132609924e-01 4.7719977953e-19 
6.729             	 1.0030032010e+02 -3.4657917625e+01 1.4440798497e-18 	 8.6975133322e+01 -3.4092874649e+01 7.4888068790e-19 	 1.3325186775e+01 -5.6504297584e-01 6.9519916184e-19 
6.731             	 1.0044997050e+02 -3.2155060309e+01 1.0883001713e-18 	 8.7000774303e+01 -3.1506567641e+01 6.4329377351e-19 	 1.3449196195e+01 -6.4849266804e-01 4.4500639774e-19 
6.732             	 1.0055171469e+02 -3.2405462309e+01 -1.6894315722e-19 	 8.7043923169e+01 -3.1716794209e+01 -4.9560060746e-19 	 1.3507791517e+01 -6.8866809980e-01 3.2665745023e-19 
6.733             	 1.0056875506e+02 -2.9782086604e+01 -1.1800651866e-18 	 8.7006859704e+01 -2.9056960486e+01 -9.8868203387e-19 	 1.3561895361e+01 -7.2512611777e-01 -1.9138315274e-19 
6.734             	 1.0064168550e+02 -2.9523457733e+01 -1.5225085042e-19 	 8.7029994433e+01 -2.8762320100e+01 -5.7554705206e-21 	 1.3611691069e+01 -7.6113763263e-01 -1.4649537990e-19 
6.735             	 1.0063440444e+02 -2.7233466199e+01 5.6280222400e-19 	 8.6976873418e+01 -2.6439243691e+01 4.6638321339e-19 	 1.3657531020e+01 -7.9422250782e-01 9.6419010617e-20 
6.736             	 1.0067488314e+02 -2.6306714779e+01 1.6447465801e-19 	 8.6977107896e+01 -2.5480352134e+01 5.6017023385e-19 	 1.3697775244e+01 -8.2636264524e-01 -3.9569557584e-19 
6.737             	 1.0064605926e+02 -2.4447371899e+01 -8.6471885482e-19 	 8.6911313597e+01 -2.3590410907e+01 -5.5728475374e-19 	 1.3734745660e+01 -8.5696099200e-01 -3.0743410108e-19 
6.738             	 1.0064027380e+02 -2.2971514417e+01 1.8396999199e-19 	 8.6873759834e+01 -2.2085312826e+01 -2.4912106985e-20 	 1.3766513969e+01 -8.8620159139e-01 2.0888209898e-19 
6.739             	 1.0060412787e+02 -2.1545358068e+01 1.1201192041e-20 	 8.6807903514e+01 -2.0631307464e+01 -1.6680738007e-19 	 1.3796224358e+01 -9.1405060451e-01 1.7800857211e-19 
6.741             	 1.0052821941e+02 -1.8581955714e+01 -3.2551968350e-19 	 8.6686357237e+01 -1.7615986633e+01 -3.0951534219e-19 	 1.3841862170e+01 -9.6596908097e-01 -1.6004341312e-20 
6.742             	 1.0048252824e+02 -1.6066388424e+01 -7.7658961991e-19 	 8.6623425935e+01 -1.5077184561e+01 -3.3620316346e-19 	 1.3859102308e+01 -9.8920386303e-01 -4.4038645645e-19 
6.743             	 1.0040598141e+02 -1.5492631217e+01 -3.5884063340e-19 	 8.6532251565e+01 -1.4479777869e+01 -5.1219757114e-19 	 1.3873729843e+01 -1.0128533472e+00 1.5335693775e-19 
6.744             	 1.0036692747e+02 -1.2805019476e+01 -3.5396069412e-19 	 8.6482828047e+01 -1.1771045614e+01 -3.9878358367e-19 	 1.3884099427e+01 -1.0339738623e+00 4.4822889549e-20 
6.745             	 1.0027927138e+02 -1.2201527762e+01 -2.4403114298e-19 	 8.6388957526e+01 -1.1145898194e+01 1.6634290778e-19 	 1.3890313856e+01 -1.0556295688e+00 -4.1037405075e-19 
6.746             	 1.0022639324e+02 -9.7462643181e+00 -3.2507242089e-19 	 8.6332948144e+01 -8.6705958053e+00 -9.6285791539e-19 	 1.3893445095e+01 -1.0756685128e+00 6.3778549450e-19 
6.747             	 1.0013640299e+02 -8.8993826363e+00 3.8619228377e-19 	 8.6245297278e+01 -7.8038646559e+00 -6.8101295946e-20 	 1.3891105715e+01 -1.0955179804e+00 4.5429357972e-19 
6.748             	 1.0006894498e+02 -6.8723886180e+00 5.5355635427e-19 	 8.6181961903e+01 -5.7572178598e+00 1.6223244753e-19 	 1.3886983076e+01 -1.1151707582e+00 3.9132390673e-19 
6.749             	 9.9989153920e+01 -5.5950885457e+00 -2.2435812404e-19 	 8.6112085785e+01 -4.4608510819e+00 -2.1218021863e-19 	 1.3877068135e+01 -1.1342374638e+00 -1.2177905412e-20 
6.751             	 9.9827962589e+01 -2.3915202696e+00 -1.5996819378e-18 	 8.5975342934e+01 -1.2190079600e+00 -1.2492970208e-18 	 1.3852619655e+01 -1.1725123096e+00 -3.5038491702e-19 
6.752             	 9.9732857778e+01 -1.5031321244e+00 -1.9290718409e-19 	 8.5894633491e+01 -3.1096671766e-01 2.0453875961e-20 	 1.3838224287e+01 -1.1921654068e+00 -2.1336106005e-19 
6.753             	 9.9678998221e+01 5.5811540371e-01 1.5336097627e-19 	 8.5859289256e+01 1.7687165234e+00 4.7684361115e-19 	 1.3819708965e+01 -1.2106011197e+00 -3.2348263488e-19 
6.754             	 9.9573178650e+01 9.0380949975e-01 -1.3105424655e-18 	 8.5771793070e+01 2.1341611767e+00 -1.3722862702e-18 	 1.3801385580e+01 -1.2303516769e+00 6.1743804742e-20 
6.755             	 9.9525679640e+01 3.0641975248e+00 -7.1276660265e-19 	 8.5744739034e+01 4.3135150866e+00 -7.4651995712e-19 	 1.3780940606e+01 -1.2493175618e+00 3.3753354469e-20 
6.756             	 9.9415562307e+01 3.2238342801e+00 -1.4295201381e-19 	 8.5654962665e+01 4.4934031863e+00 1.8116434705e-19 	 1.3760599642e+01 -1.2695689062e+00 -3.2411636086e-19 
6.757             	 9.9360688748e+01 5.0960046788e+00 -3.8506131743e-19 	 8.5620672857e+01 6.3857447707e+00 -2.3800322615e-19 	 1.3740015890e+01 -1.2897400919e+00 -1.4705809128e-19 
6.758             	 9.9257511287e+01 5.2465357956e+00 8.8902738398e-21 	 8.5538046209e+01 6.5573857402e+00 9.4693897563e-20 	 1.3719465079e+01 -1.3108499446e+00 -8.5803623723e-20 
6.759             	 9.9195669194e+01 6.8655220291e+00 7.0016116801e-19 	 8.5495505806e+01 8.1973393200e+00 5.2108314486e-19 	 1.3700163388e+01 -1.3318172909e+00 1.7907802315e-19 
6.761             	 9.9015643860e+01 8.2433576264e+00 -9.5105324334e-19 	 8.5355606521e+01 9.6192957208e+00 -6.3294027085e-19 	 1.3660037339e+01 -1.3759380943e+00 -3.1811297250e-19 
6.762             	 9.8895021816e+01 8.1758759729e+00 7.6234114288e-19 	 8.5256564206e+01 9.5745197916e+00 2.5787477385e-19 	 1.3638457609e+01 -1.3986438187e+00 5.0446636903e-19 
6.763             	 9.8810463707e+01 9.1407738372e+00 5.4421571685e-19 	 8.5191834690e+01 1.0561963754e+01 7.2292127807e-19 	 1.3618629017e+01 -1.4211899167e+00 -1.7870556122e-19 
6.764             	 9.8689224386e+01 9.1698049762e+00 -1.7082417172e-19 	 8.5093011910e+01 1.0613550504e+01 1.3314770859e-19 	 1.3596212477e+01 -1.4437455278e+00 -3.0397188031e-19 
6.765             	 9.8573927202e+01 9.4626514176e+00 -9.2040338434e-19 	 8.4999524342e+01 1.0928877234e+01 -1.1078587693e-18 	 1.3574402859e+01 -1.4662258165e+00 1.8745538497e-19 
6.766             	 9.8466957380e+01 9.8764823017e+00 -6.2275218427e-19 	 8.4916623545e+01 1.1364284026e+01 -6.5370820480e-19 	 1.3550333834e+01 -1.4878017247e+00 3.0956020532e-20 
6.767             	 9.8314624085e+01 9.5667483355e+00 -7.6847135860e-19 	 8.4790314396e+01 1.1076017933e+01 -7.1155201753e-19 	 1.3524309690e+01 -1.5092695971e+00 -5.6919341073e-20 
6.768             	 9.8198111393e+01 9.8914402355e+00 1.3030557783e-19 	 8.4700659906e+01 1.1421127378e+01 5.2513743783e-19 	 1.3497451486e+01 -1.5296871429e+00 -3.9483186000e-19 
6.769             	 9.8049420560e+01 9.8761434223e+00 8.4033765689e-20 	 8.4583183874e+01 1.1424867392e+01 -1.0454058030e-19 	 1.3466236686e+01 -1.5487239696e+00 1.8857434599e-19 
6.771             	 9.7749893263e+01 1.0028417661e+01 2.4958763956e-19 	 8.4352380955e+01 1.1612198871e+01 -3.5248427154e-19 	 1.3397512308e+01 -1.5837812097e+00 6.0207191110e-19 
6.772             	 9.7508299164e+01 8.8216796850e+00 2.4905995076e-19 	 8.4148568954e+01 1.0422073954e+01 8.0803351474e-19 	 1.3359730210e+01 -1.6003942689e+00 -5.5897356398e-19 
6.773             	 9.7408097911e+01 9.9377780856e+00 8.9058527833e-19 	 8.4091486335e+01 1.1551190343e+01 6.7861940490e-19 	 1.3316611576e+01 -1.6134122570e+00 2.1196587344e-19 
6.774             	 9.7130520762e+01 8.1564132316e+00 -6.6196453172e-19 	 8.3857651335e+01 9.7835611198e+00 -2.5478729943e-19 	 1.3272869427e+01 -1.6271478882e+00 -4.0717723229e-19 
6.775             	 9.7046708146e+01 9.8493135210e+00 -1.7402095925e-19 	 8.3823000082e+01 1.1486068228e+01 -1.4962161710e-19 	 1.3223708064e+01 -1.6367547074e+00 -2.4399342158e-20 
6.776             	 9.6734584234e+01 7.4846491810e+00 1.1487303605e-18 	 8.3560849762e+01 9.1319250654e+00 1.0032248326e-18 	 1.3173734472e+01 -1.6472758844e+00 1.4550552787e-19 
6.777             	 9.6668170822e+01 9.6557450481e+00 -5.4593648309e-19 	 8.3547976132e+01 1.1309014863e+01 1.8550340138e-19 	 1.3120194690e+01 -1.6532698145e+00 -7.3143988447e-19 
6.778             	 9.6342335460e+01 7.0668255784e+00 -3.7895913213e-19 	 8.3276796135e+01 8.7268181470e+00 -4.9599579159e-19 	 1.3065539325e+01 -1.6599925686e+00 1.1703665945e-19 
6.779             	 9.6271210956e+01 9.2951458243e+00 1.3579407034e-18 	 8.3262465219e+01 1.0957579458e+01 3.1524949274e-19 	 1.3008745737e+01 -1.6624336341e+00 1.0426912107e-18 
6.781             	 9.5860475500e+01 8.7826410795e+00 -7.7761706453e-19 	 8.2970743998e+01 1.0446208446e+01 -5.9720814307e-19 	 1.2889731502e+01 -1.6635673661e+00 -1.8040892146e-19 
6.782             	 9.5616353235e+01 7.5937856313e+00 1.0291685752e-19 	 8.2789441557e+01 9.2542542078e+00 -2.2124148153e-20 	 1.2826911679e+01 -1.6604685765e+00 1.2504100567e-19 
6.783             	 9.5453432236e+01 8.3306217074e+00 7.9153109090e-19 	 8.2689344213e+01 9.9861388505e+00 8.7313219556e-19 	 1.2764088023e+01 -1.6555171431e+00 -8.1601104664e-20 
6.784             	 9.5279523036e+01 8.3174761880e+00 9.4670029549e-19 	 8.2580781684e+01 9.9654210939e+00 7.2970698837e-19 	 1.2698741351e+01 -1.6479449060e+00 2.1699330712e-19 
6.785             	 9.5075567497e+01 8.1912052777e+00 -5.1493006170e-19 	 8.2441334959e+01 9.8287801616e+00 -1.8303317533e-19 	 1.2634232538e+01 -1.6375748839e+00 -3.3189688638e-19 
6.786             	 9.4957203212e+01 9.1287266827e+00 3.3781378793e-19 	 8.2388721318e+01 1.0752300673e+01 -1.6950245907e-19 	 1.2568481894e+01 -1.6235739901e+00 5.0731624700e-19 
6.787             	 9.4731505499e+01 8.4833662793e+00 -1.8391582575e-20 	 8.2227275787e+01 1.0090545209e+01 1.9647284987e-19 	 1.2504229712e+01 -1.6071789301e+00 -2.1486443245e-19 
6.788             	 9.4638863839e+01 9.8774824327e+00 6.9193835245e-19 	 8.2197856154e+01 1.1463354100e+01 1.0877837578e-18 	 1.2441007686e+01 -1.5858716677e+00 -3.9584540539e-19 
6.789             	 9.4432334660e+01 9.2614928729e+00 1.7759814306e-18 	 8.2052843818e+01 1.0820688815e+01 9.8021874537e-19 	 1.2379490841e+01 -1.5591959418e+00 7.9576268522e-19 
6.791             	 9.4192325492e+01 1.0386368204e+01 -5.1969533756e-19 	 8.1931162284e+01 1.1882463233e+01 -3.6534677573e-19 	 1.2261163208e+01 -1.4960950287e+00 -1.5434856183e-19 
6.792             	 9.4133249051e+01 1.1661865335e+01 3.1730729027e-19 	 8.1933132679e+01 1.3145640676e+01 3.3549537827e-19 	 1.2200116372e+01 -1.4837753408e+00 -1.8188087994e-20 
6.793             	 9.3999282857e+01 1.1819663136e+01 3.7922142065e-19 	 8.1861768136e+01 1.3296072410e+01 4.0960295206e-20 	 1.2137514721e+01 -1.4764092741e+00 3.3826112544e-19 
6.794             	 9.3940798866e+01 1.2752186941e+01 6.5810203583e-19 	 8.1863514158e+01 1.4224837565e+01 1.8539498917e-19 	 1.2077284708e+01 -1.4726506239e+00 4.7270704666e-19 
6.795             	 9.3851767954e+01 1.3559031449e+01 -2.0056029884e-19 	 8.1834737532e+01 1.5026823916e+01 -9.6263343313e-19 	 1.2017030422e+01 -1.4677924665e+00 7.6207313429e-19 
6.796             	 9.3759530488e+01 1.3898490482e+01 3.7606819018e-19 	 8.1797531059e+01 1.5359119795e+01 1.5734675214e-19 	 1.1961999429e+01 -1.4606293126e+00 2.1872143804e-19 
6.797             	 9.3762246183e+01 1.5497265863e+01 -4.8774687445e-19 	 8.1853017853e+01 1.6946296653e+01 -5.8497161697e-19 	 1.1909228330e+01 -1.4490307897e+00 9.7224742519e-20 
